0,0,41,3.16666666666667,6.15,19,13,29969,12,6,0,0,72,33,69,17,16,1,0,50,3.28571428571429,5.2,-135,15,35197,3,0,0,41,4.75,76,17878,7.2,0,0,37,3.4,14,1,
0,0,0,0,8.65,-6,3,1032,0,2,1,0,100,0.6,46,1,7,0,0,0,0,6.15,-22,8,5963,3,0,0,33,0.333333333333333,-5,7527,6.4,0,0,33,0.5,1,0,
0,0,11,2,8.8,6,6,6506,0,0,0,0,56,10,48,12,7,0,1,56,5,7.1,22,13,12259,1,0,0,39,7,5,12638,6.9,0,0,44,8,8,1,
0,0,33,0.857142857142857,5.7,-15,13,12237,6,7,0,0,89,4,52,5,12,0,0,44,0.666666666666667,4.65,-33,11,15548,0,0,0,28,0.555555555555556,-42,10319,4.3,0,0,28,0.625,5,0,
1,1,15,1,7.35,15,10,17489,2,6,0,0,38,3,50,29,11,0,0,52,10.5,5.75,33,12,25440,2,0,0,48,9.5,42,16292,7.25,0,0,60,8,21,1,
0,1,55,1.6,7.85,120,15,26063,9,10,0,0,59,2.125,58,9,12,0,0,41,1.09090909090909,4.55,-46,13,15311,5,1,1,62,1.28571428571429,-45,23675,6.6,0,0,59,2.83333333333333,15,0,
0,0,63,4.42857142857143,3.7,-120,15,30828,17,7,0,0,49,3.42857142857143,75,17,15,0,0,65,8,6.55,46,13,48643,15,0,0,65,8,45,35474,6.45,0,0,61,4.28571428571429,26,1,
0,0,54,5.25,6.3,22,21,29272,14,4,1,0,59,2.875,70,33,12,0,0,59,7.66666666666667,6.05,-81,23,35995,1,0,0,59,3.83333333333333,-12,49512,7.4,0,0,69,6.75,20,1,
0,0,36,1,6.75,-22,17,17881,6,9,0,1,68,2.42857142857143,64,12,36,0,1,56,1.75,7.9,81,17,32933,4,0,0,52,1.85714285714286,12,32614,6,0,0,52,1.625,11,0,
1,0,73,3.66666666666667,5.2,-34,16,27387,8,6,0,0,47,2.8,86,3,21,0,0,43,1.3,6.55,61,17,14837,1,0,0,40,4,-7,15532,5.8,0,0,60,1.63636363636364,16,0,
0,0,34,1,5.25,34,12,18256,6,12,0,0,60,3.5,41,15,33,0,0,66,5.75,5.05,-61,17,29719,10,0,0,66,11.5,7,39338,8.15,0,0,46,2.66666666666667,13,1,
1,1,39,4.66666666666667,7.25,25,9,31177,4,3,0,0,31,3.66666666666667,77,2,9,0,0,31,3.66666666666667,4.2,-41,12,12998,0,0,0,50,3.6,40,21207,6.15,0,0,44,16,14,1,
0,0,40,1,5.55,-25,3,14717,2,6,0,0,53,1.14285714285714,51,7,18,0,0,40,0.666666666666667,5.7,41,11,14738,0,0,0,73,1.57142857142857,-40,19621,5.85,0,0,40,0.75,6,0,
0,0,44,3.8,6.6,-11,11,25993,17,5,1,0,84,36,83,14,24,0,1,51,3.66666666666667,6.85,64,8,30378,1,0,0,47,5,59,16605,5.95,0,0,65,14,20,1,
0,0,39,0.875,7.35,11,11,18336,3,8,0,0,61,1.57142857142857,66,3,14,0,0,50,0.9,4.6,-64,12,16890,0,0,0,33,0.6,-59,14900,5.85,0,0,44,1,4,0,
0,0,48,3.66666666666667,8.8,62,12,19276,7,3,0,0,61,2,83,12,13,0,1,43,1,6.5,60,14,25424,1,0,0,61,2,-65,20404,6.7,0,0,70,2.28571428571429,16,1,
0,0,41,3.5,6.35,-62,15,24097,5,4,0,0,47,2.28571428571429,59,3,18,1,0,76,6.5,5.8,-60,16,22721,0,0,0,68,7.66666666666667,65,44585,6.95,0,0,65,4.4,22,0,
0,1,55,5.66666666666667,8.3,70,12,21346,9,3,1,0,52,2.28571428571429,68,9,4,0,0,74,7.66666666666667,7.25,10,9,24362,5,0,0,23,7,15,10025,7.35,0,0,39,2.4,12,1,
0,0,37,1.4,5.15,-70,7,9271,4,5,0,0,53,1,43,9,18,0,0,58,1.375,6.2,-10,7,13106,0,0,0,47,3,-15,18751,7.55,0,0,63,2.4,11,0,
0,0,36,1.66666666666667,6.35,-14,10,21296,5,6,1,1,68,3.8,39,5,24,0,0,46,4.33333333333333,7.9,47,14,27360,13,0,1,50,2.33333333333333,-37,25612,5.85,0,1,68,6.33333333333333,17,1,
0,0,30,2.33333333333333,5.8,14,17,21566,4,3,0,0,39,1.28571428571429,59,3,12,0,0,43,0.909090909090909,5.75,-47,12,23247,4,0,0,48,1.83333333333333,37,20938,7,0,0,48,11,9,0,
0,0,59,3.16666666666667,7.6,30,13,28727,12,6,0,0,75,6,82,8,7,0,0,62,2.85714285714286,5.75,-15,14,26211,1,1,0,53,3.4,58,29307,9.35,0,0,59,4.75,17,1,
0,1,46,1.71428571428571,7.95,-30,9,30295,4,7,0,0,58,1.5,82,11,14,0,0,42,2.2,7.05,15,21,20517,2,0,0,27,1.4,-58,15052,5.95,0,0,27,1.4,7,0,
0,0,19,2,6,26,9,9656,4,3,1,0,38,4,34,10,11,0,0,53,3.4,7.55,47,8,18032,5,0,0,53,3.4,43,39088,6.8,0,0,62,6.66666666666667,18,1,
0,1,68,1.85714285714286,5.8,-26,6,16981,6,7,0,0,58,2.2,33,4,3,0,1,37,0.875,4.85,-47,8,12144,0,0,0,32,0.857142857142857,-43,6971,5.25,0,0,53,2,9,0,
0,0,34,12,5.95,-4,11,12965,7,0,0,0,69,4,55,19,11,0,0,66,3.83333333333333,6.05,48,10,25909,3,0,1,34,6,2,11722,6.9,0,1,54,6.33333333333333,16,1,
0,0,41,1.4,6.8,4,7,10638,3,5,0,0,53,1.8,68,8,20,0,0,53,0.9,3.6,-48,5,16414,0,1,0,41,1.16666666666667,-2,15942,6.15,0,0,35,0.666666666666667,3,0,
0,0,35,0.7,4.05,-110,17,14235,2,10,0,0,60,3,79,3,13,0,0,50,1.11111111111111,5.7,-42,16,17041,0,0,0,60,2,-35,23270,6.35,1,0,70,3.5,13,0,
0,0,58,4.75,6.5,110,14,28806,10,4,0,0,48,5.33333333333333,51,11,16,0,0,36,6,7.15,42,16,21782,4,0,0,48,3.2,35,23793,7.05,0,0,30,1.66666666666667,9,1,
0,0,33,2.14285714285714,7,38,14,25251,10,7,1,0,67,6.2,50,14,29,0,0,52,3,5.3,-30,10,27977,3,0,0,59,5.4,-31,46267,5.75,0,0,54,8.33333333333333,20,1,
0,0,35,1.5,4.85,-38,19,22099,6,6,0,0,38,0.909090909090909,65,8,8,0,0,58,1.5,5.2,30,18,19774,0,0,1,35,0.818181818181818,31,19458,6.95,0,1,50,1.625,10,0,
0,0,45,3.6,7.6,137,10,39259,5,5,0,0,18,0.777777777777778,54,13,21,0,1,20,0.888888888888889,4.3,-144,10,10242,0,1,0,72,2.63636363636364,59,55538,6.4,0,0,68,6.75,24,1,
0,0,42,2.66666666666667,5.7,-137,6,30024,14,6,0,0,53,3.33333333333333,51,1,15,0,0,82,6.2,7.6,144,10,52156,1,0,0,29,0.785714285714286,-59,19532,4.05,0,0,74,3.11111111111111,24,0,
1,0,55,1.75,7.55,18,15,53725,4,12,0,0,29,1.22222222222222,73,8,25,0,0,26,1,4.1,-71,12,21101,2,0,1,39,2.5,69,33001,7.7,0,1,42,4,13,1,
0,0,32,1.08333333333333,6.25,-18,8,23078,9,12,0,0,68,5.6,80,10,14,0,0,63,3.25,7.4,71,19,45201,1,0,0,41,2.42857142857143,-69,17645,7.4,0,0,49,3.33333333333333,17,0,
1,0,57,9,6.7,67,13,26806,14,3,0,0,26,1.33333333333333,49,13,29,0,0,60,5.6,7.4,-15,16,34365,12,0,1,55,4.33333333333333,56,35742,8.55,0,1,72,5.66666666666667,33,1,
0,0,24,0.7,6.1,-67,11,11875,3,10,0,0,59,1.54545454545455,58,1,13,0,0,79,2.55555555555556,8.05,15,14,38590,0,0,0,31,1,-56,16906,5.45,0,0,55,2,16,0,
0,0,40,1.6,7.15,44,7,23250,7,10,0,1,38,3,71,8,8,0,0,48,3.8,7.05,-17,4,28008,0,0,1,48,9.5,-61,20457,6.4,0,1,55,3.66666666666667,13,1,
1,0,50,1.16666666666667,4.25,-44,7,16159,11,12,0,0,61,2.125,47,3,11,0,0,71,4,7.2,17,15,25240,0,0,0,61,2.42857142857143,61,21463,6.1,0,0,36,1.25,9,0,
0,0,25,0.416666666666667,5.25,11,8,13127,3,12,0,0,75,1.25,53,6,2,0,0,30,0.461538461538462,5.35,-36,4,14732,0,0,0,45,1.28571428571429,84,13882,7.25,0,0,30,0.545454545454545,4,0,
0,1,38,3,6.15,-11,9,25301,7,7,1,0,38,7,44,16,8,0,0,27,7.5,6.85,36,8,23052,3,0,0,44,4,-84,28461,5.4,0,0,49,13.5,24,1,
0,0,47,2.33333333333333,7.1,-15,9,11539,1,3,0,0,47,1,55,5,10,0,0,40,0.545454545454545,3.6,-41,14,8888,0,0,0,47,0.777777777777778,-46,8435,5.25,0,0,47,1,5,0,
0,0,38,3.5,7.55,15,12,22047,11,4,0,1,41,7.5,74,12,13,0,0,51,4.75,6.6,41,16,25123,2,1,1,54,5,46,41918,8.35,0,0,73,27,26,1,
0,0,45,2.8,8.1,95,18,34459,6,5,0,0,48,1.875,53,38,19,0,0,55,1.21428571428571,5.2,17,16,28377,9,0,1,39,1.5,25,21751,6.55,0,1,55,1.88888888888889,13,0,
0,0,41,2.57142857142857,5.05,-95,19,22032,10,7,1,0,57,6.25,69,26,28,0,0,70,3.1,6.2,-17,12,38778,3,0,0,61,5.4,-25,32107,5.5,0,0,59,5.2,23,1,
0,0,57,2.4,5.7,-80,14,23673,14,10,1,0,52,2,47,3,10,0,0,69,4.83333333333333,7.6,29,16,37315,1,0,0,31,1.18181818181818,1,19063,5.65,0,0,67,4,25,0,
0,1,53,1.84615384615385,5.65,80,17,43281,5,13,0,0,29,1.44444444444444,73,14,9,0,0,22,1.11111111111111,5.35,-29,14,17640,7,0,0,53,3,-1,40125,6.85,0,0,69,7.75,29,1,
0,0,36,1.6,5.8,11,6,16879,2,5,0,0,45,1.42857142857143,66,3,9,0,0,32,0.875,7.05,-30,12,18349,0,0,0,41,1.5,-13,17801,7.5,1,1,41,1.8,7,0,
0,0,58,3.6,6.65,-11,12,24496,9,5,0,0,61,6.33333333333333,91,30,18,0,0,39,3,7.75,30,12,21384,1,0,0,39,2,13,14250,6.5,0,0,42,3.25,13,1,
0,0,40,0.25,4.65,-107,11,8843,0,8,0,0,80,0.8,40,0,18,0,0,60,0.75,7.8,19,11,7951,2,0,0,40,0.285714285714286,-21,11999,6.3,0,0,80,0.666666666666667,4,0,
0,1,30,4.5,7.8,107,8,12106,1,2,1,0,50,15,48,23,16,0,0,30,9,7.4,-19,11,13504,0,0,0,50,15,21,12492,6.95,0,0,43,13,12,1,
0,1,36,2.5,6.7,-28,8,18560,6,4,0,0,54,7.5,62,25,6,0,0,46,3.25,7.65,9,13,18906,1,0,0,46,4.33333333333333,-3,12802,6.7,0,0,57,16,15,1,
0,0,71,2.5,6.6,28,6,10661,4,4,0,0,29,0.8,63,7,9,0,0,14,0.4,6.55,-9,9,5820,0,0,0,50,0.875,3,11427,7.35,1,0,21,0.5,0,0,
0,0,40,1.27272727272727,5.65,-28,14,24989,8,11,0,0,51,2.57142857142857,46,8,15,0,0,34,1.5,7.55,63,11,19559,0,0,0,60,3.5,-38,24309,5.65,0,1,54,1.58333333333333,12,0,
0,0,55,4,4.9,28,4,34923,9,6,0,0,36,3.2,82,25,14,0,0,25,1.375,6.4,-63,17,20992,3,1,0,45,2.85714285714286,38,25630,6.4,0,0,55,2.66666666666667,22,1,
0,1,58,3.75,7.1,6,7,21354,8,4,0,0,42,5.5,48,18,9,0,0,31,1.6,5.65,-39,11,14250,2,0,0,54,14,115,26290,9.95,0,0,54,7,14,1,
0,0,38,0.833333333333333,6.6,-6,6,11160,2,6,1,0,62,1.6,54,6,17,0,0,23,0.428571428571429,6.8,39,4,10901,0,0,0,15,0.333333333333333,-115,6457,6.15,0,0,46,3,6,0,
1,0,57,3.28571428571429,7.7,35,13,23867,17,7,0,0,70,7,57,5,17,0,0,52,3,4.3,-59,12,21762,11,0,0,50,2.85714285714286,0,31526,6.45,0,0,70,3.11111111111111,26,1,
0,0,41,1.625,5.85,-35,13,23716,4,8,0,0,47,2.14285714285714,54,3,13,0,0,53,1.88888888888889,6.45,59,18,47182,0,0,1,50,2.28571428571429,0,31022,6.95,0,1,62,2.22222222222222,15,0,
0,0,40,4.66666666666667,5.45,-31,7,29728,4,3,0,0,26,9,80,6,21,0,0,37,6.5,7.55,-22,7,20295,3,1,1,60,5.25,83,30945,7.85,0,1,51,9,16,1,
0,0,18,0.333333333333333,8.15,31,12,11120,0,6,0,0,45,1,85,3,13,0,0,64,1.4,7.5,22,10,20996,0,0,0,45,0.384615384615385,-83,8605,5.75,0,0,36,0.666666666666667,4,0,
0,0,21,1.33333333333333,7.2,31,12,28183,4,6,1,0,62,4.8,82,13,9,0,0,62,6,5.3,29,19,26505,0,0,1,33,2.16666666666667,12,17153,5.7,0,1,49,3.8,14,1,
0,0,50,3.25,5.4,-31,21,17419,5,4,0,0,31,0.666666666666667,87,2,15,0,0,54,1.27272727272727,5.4,-29,11,22534,0,0,0,50,1.625,-12,16231,6.1,0,0,58,3.75,12,0,
0,0,54,6.66666666666667,7.6,20,9,18721,12,3,0,0,32,2,62,11,10,0,0,35,3.25,5.75,-16,13,12657,8,1,1,68,6.25,30,21172,6.6,0,1,62,7.66666666666667,14,1,
0,0,70,2,5.55,-20,6,24885,3,7,0,0,30,0.666666666666667,55,5,7,0,0,30,1.2,5.75,16,10,19000,0,0,0,55,1.57142857142857,-30,12307,6.15,0,0,70,1.55555555555556,14,0,
0,0,32,1.375,6.4,8,12,14631,7,8,1,0,59,1.81818181818182,81,8,15,0,0,74,3.125,6.45,74,12,42271,9,0,1,50,3.4,26,36673,6.05,0,1,44,1.875,15,1,
0,0,68,6.75,8.15,-8,19,35048,12,4,0,0,50,2.5,76,5,8,0,0,35,1.4,5,-74,11,23798,2,0,0,50,3.33333333333333,-26,18665,5.2,0,0,57,3.83333333333333,22,0,
1,0,50,1.3,6.1,4,10,27858,5,10,0,0,46,1.5,80,6,25,0,0,54,1.4,5.9,37,19,24542,6,0,0,31,1,-3,20832,6.1,0,0,50,1.44444444444444,11,0,
0,0,64,4.83333333333333,7.3,-4,14,35387,20,6,0,1,49,4.4,46,16,8,0,0,64,4.14285714285714,4.1,-37,10,41304,3,0,0,53,8,3,24935,6.45,0,0,60,5.4,27,1,
0,0,22,0.222222222222222,4.15,-55,4,1253,1,9,0,0,44,0.8,39,1,6,0,0,56,0.5,2.9,-97,8,9690,0,0,0,56,0.833333333333333,-42,11448,5.7,0,0,44,1,1,0,
0,0,68,11.5,6.35,55,6,23759,9,2,0,0,18,1.5,40,12,7,0,0,59,6.66666666666667,6.95,97,10,19285,14,1,0,32,11,42,13772,8.45,0,0,65,22,19,1,
0,0,29,0.454545454545455,4.45,-42,7,4179,4,11,0,0,41,1.16666666666667,67,1,8,0,0,59,2,6.8,44,12,13543,0,0,0,24,0.333333333333333,-19,7349,4.75,0,0,47,0.888888888888889,5,0,
1,0,47,10,7.05,42,9,18874,6,2,0,0,26,5.5,34,9,12,0,0,35,2.5,5.45,-44,11,12170,8,0,0,56,4.8,19,25150,5.7,0,0,44,9.5,16,1,
0,0,51,1.58333333333333,7.1,-34,19,43484,14,12,0,0,65,2.66666666666667,72,4,29,0,0,65,1.5,4.9,-66,16,42326,2,0,0,73,3.375,-90,57389,6.6,0,0,68,2.5,23,0,
0,0,48,3.25,8.45,34,12,34424,19,8,0,0,69,18.5,99,11,28,0,1,46,2.08333333333333,7.8,66,18,38044,8,1,0,69,7.4,90,65757,7,0,0,59,3.2,31,1,
0,0,36,1.25,7.75,51,15,22009,3,4,0,1,86,4,66,5,17,1,1,64,1.5,6.3,1,9,22026,9,0,0,43,1.2,-73,12416,5.3,0,0,43,1,6,0,
0,0,58,4.66666666666667,7.6,-51,14,21894,7,3,0,0,62,7.5,39,7,28,0,0,75,4.5,5.55,-1,18,28949,3,0,0,54,4.33333333333333,73,27028,7,0,0,46,5.5,11,1,
0,0,40,2.66666666666667,7.15,32,13,19952,7,6,0,0,30,2,30,0,7,0,0,55,1.69230769230769,3.45,-53,9,29381,1,1,0,50,1.42857142857143,30,25252,4.6,0,0,52,1.23529411764706,15,0,
0,0,32,3,6.85,-32,20,21142,7,6,0,1,32,2.25,39,30,8,0,0,62,5,6.65,53,15,40429,10,0,1,38,2.33333333333333,-30,24166,4.05,0,0,36,2,18,1,
0,1,29,2.4,7.4,-30,6,17838,4,5,1,1,29,2.4,77,18,9,0,0,57,8,5.95,31,9,28827,5,0,0,52,4.4,46,22236,5.5,0,0,57,12,23,1,
0,0,59,1.25,6.9,30,13,14196,8,8,0,0,47,2,59,4,10,0,0,53,1,4.95,-31,9,13273,0,0,0,53,0.818181818181818,-46,6722,5.2,0,0,24,0.4,2,0,
0,0,55,4.6,5.2,-32,11,22594,11,5,0,0,57,4.8,23,14,7,0,0,55,5.75,7.65,67,10,27462,4,0,0,38,3.2,-85,22366,5.4,0,0,50,2.625,21,1,
0,0,44,1.5,5.65,32,13,17182,6,8,0,0,44,1.5,37,1,24,0,0,67,2.25,6.45,-67,12,27576,0,1,1,52,1.4,85,16516,5.8,0,1,56,1.66666666666667,13,0,
0,0,37,2.125,5.5,-134,4,32679,4,8,0,0,37,1.88888888888889,31,6,15,1,0,61,5.6,7.3,73,14,47969,3,0,0,50,2.09090909090909,-26,45629,6.05,0,0,50,2.09090909090909,19,1,
0,1,66,3.625,6.8,134,12,63642,2,8,0,0,45,2.5,46,7,20,0,0,30,0.8125,4.65,-73,16,23534,0,0,0,32,1.75,26,27718,5.95,0,0,55,3.42857142857143,23,0,
0,0,43,0.6,6.2,1,4,6429,4,10,0,0,57,1.33333333333333,61,1,15,0,0,64,0.692307692307692,4.5,-45,8,15202,0,0,0,36,1.66666666666667,10,10798,7.8,0,0,50,1.75,6,0,
0,1,42,2.14285714285714,7.5,-1,6,29769,6,7,0,0,64,23,41,9,18,0,0,64,11.5,6.15,45,12,21321,4,1,0,44,8,-10,24573,8.95,0,0,44,8,14,1,
0,0,40,1.2,7.6,49,8,11265,3,5,0,0,67,1.42857142857143,47,1,10,0,0,47,1,3.8,-73,11,10862,0,0,0,13,0.333333333333333,11,11592,6.45,0,0,40,0.857142857142857,5,0,
0,0,28,3,4.6,-49,7,8288,6,3,0,0,41,4.33333333333333,42,15,21,1,1,75,6,7.8,73,6,28598,0,0,0,56,9,-11,20181,6.3,0,0,59,6.33333333333333,17,1,
0,0,58,4.5,6.15,-22,13,15676,13,4,1,0,84,3.25,67,15,13,0,0,29,9,8.6,-15,18,11211,1,0,0,29,1.28571428571429,-27,13817,5.55,0,0,48,5,13,1,
0,0,36,0.888888888888889,5.15,22,7,12247,1,9,0,1,55,3,59,18,22,0,1,55,4,8.75,15,11,17775,1,0,1,50,1.57142857142857,27,15403,6.9,0,1,41,1.125,8,0,
0,0,55,21,9,117,16,31842,11,1,0,0,47,6,94,11,17,0,0,45,2.125,5.75,20,23,31165,8,0,0,45,2.83333333333333,0,30611,7.15,0,0,71,9,21,1,
0,0,38,1,6.55,-117,17,20063,4,8,0,0,48,1.42857142857143,83,8,16,1,0,48,0.909090909090909,5.6,-20,11,21175,0,0,0,43,1,0,22657,7.2,0,0,62,4.33333333333333,12,0,
0,0,36,1.75,5.9,-70,7,32545,6,12,0,0,42,4.16666666666667,76,32,8,0,0,39,3.83333333333333,6.6,5,17,32867,5,0,1,39,7.66666666666667,-12,42720,8,1,1,46,9,24,1,
0,0,30,0.6,7.35,70,15,21981,3,15,0,0,43,1.18181818181818,51,8,14,0,0,43,1,4.95,-5,10,25880,0,0,0,43,2.16666666666667,12,17793,7.1,0,0,53,1.14285714285714,15,0,
0,0,40,3,7.4,21,5,18266,6,4,1,0,40,12,64,14,11,0,0,57,17,6.7,80,9,17412,13,0,1,37,3.66666666666667,76,10707,6.25,0,0,47,14,10,1,
0,0,20,0.4,7.1,-21,9,9942,2,5,0,0,80,0.8,38,1,8,0,0,10,0.142857142857143,4.35,-80,5,9580,0,0,0,20,1,-76,3482,4.6,0,0,30,0.5,1,0,
0,0,33,0.666666666666667,5.05,-58,13,12465,4,9,0,0,44,1.6,39,2,17,1,0,67,1.5,7.05,79,10,18988,0,0,0,28,0.384615384615385,8,11888,5.65,0,0,44,2.66666666666667,7,0,
0,0,45,8.5,7.75,58,12,21920,7,2,0,0,53,6.66666666666667,69,17,11,0,0,39,1.875,5.35,-79,12,23403,0,0,1,39,7.5,-8,17117,6.4,0,0,47,6,13,1,
0,0,41,1.33333333333333,7.25,7,17,37104,4,12,0,0,51,1.53846153846154,57,9,46,0,0,62,2,7.2,-8,23,43456,2,0,0,51,1.81818181818182,0,31067,5.5,0,0,54,2.1,19,0,
0,0,47,4.5,7.65,-7,23,32323,22,6,1,0,74,10.75,70,15,18,0,0,47,3,5.2,8,28,30497,11,0,0,53,3.875,0,35767,5.9,0,0,55,2.66666666666667,21,1,
0,0,13,1,6.2,50,10,10023,1,6,1,0,62,4.66666666666667,51,23,27,0,1,44,6.66666666666667,6.4,-17,13,20461,0,0,1,47,3.5,-14,24566,4.8,0,1,60,5.4,26,1,
0,0,27,0.7,5.65,-50,14,14475,5,10,0,0,62,1.33333333333333,34,1,7,0,0,42,1.83333333333333,6.55,17,13,18226,3,0,0,50,1.625,14,16997,5.55,0,0,42,1.22222222222222,8,0,
0,0,46,4,6.75,73,9,18378,9,3,1,0,73,4.75,51,16,18,0,1,35,3,7,-6,11,20252,12,0,0,50,13,49,20676,8.05,0,0,54,2.8,14,1,
0,0,56,1.5,4.05,-73,9,10100,6,6,0,0,38,1,57,5,16,0,0,44,1.16666666666667,7.05,6,13,12504,0,0,0,81,3.25,-49,18210,6.95,0,0,50,2,6,0,
0,0,55,4.5,6.15,27,7,20084,9,4,1,0,61,4,47,19,9,0,0,45,7.5,8,45,6,26470,0,0,0,48,5.33333333333333,-31,17966,6.8,0,0,48,8,13,1,
0,0,31,0.555555555555556,5.55,-27,10,13890,2,9,0,0,31,0.555555555555556,47,1,13,0,0,31,1.25,5.5,-45,8,13999,0,0,1,62,1.66666666666667,31,13922,7.4,0,1,75,2.4,10,0,
0,0,43,0.75,6.95,0,11,6175,0,4,1,0,57,0.571428571428571,49,7,10,0,0,43,1.5,6.15,4,11,4154,0,0,0,14,0.333333333333333,15,4239,7.05,0,0,29,0.4,2,0,
0,0,33,3.5,6.7,0,4,9038,3,2,0,1,62,4.33333333333333,40,12,18,0,0,48,10,5.85,-4,4,9848,0,0,1,48,10,-15,10270,6.15,0,1,38,4,7,1,
0,0,44,1.72727272727273,6.9,49,10,39901,10,11,0,0,56,4.8,70,8,17,0,0,56,4,7.1,93,23,48335,1,0,0,60,1.625,-27,41763,5.2,0,0,60,3.25,21,1,
0,0,46,2.625,5.65,-49,13,22508,15,8,0,0,46,4.2,63,20,17,0,0,48,2.2,7.3,-93,16,41790,3,0,0,54,2.5,27,38986,6.45,1,0,72,3.3,25,0,
0,0,28,1.5,4.45,-85,15,22074,6,8,0,0,44,2.71428571428571,81,13,30,0,0,12,0.714285714285714,6.65,41,20,18926,0,1,0,51,3.14285714285714,85,32858,6.5,0,0,65,7,13,1,
0,0,61,2.85714285714286,7.75,85,10,36528,8,7,0,0,48,1.45454545454545,76,3,15,0,1,52,2.42857142857143,6.45,-41,18,33124,4,0,0,27,0.9,-85,12448,5.5,0,0,48,2,13,0,
1,0,15,0.875,3.75,-20,4,5444,5,8,0,1,81,9.5,83,17,13,0,0,40,2.71428571428571,3.3,-108,14,18370,3,0,1,43,2.85714285714286,36,13328,4.5,0,1,60,4,26,1,
0,0,64,2.1,6.35,20,6,45210,2,10,0,0,39,1.3,48,7,16,0,0,30,1.11111111111111,5.9,108,18,17258,5,0,0,30,1.11111111111111,-36,15560,5,0,0,27,0.9,8,0,
0,0,29,1.11111111111111,6.4,-22,5,20466,5,9,0,0,51,2.25,86,18,13,0,0,31,0.916666666666667,6.7,66,3,26601,7,0,0,51,2,89,34236,5.55,1,0,66,3.83333333333333,10,0,
0,1,68,6,7.05,22,17,39858,19,5,0,0,52,11.5,101,5,25,0,0,68,2.30769230769231,4.75,-66,18,45356,0,0,0,48,2.1,-89,36077,4.15,0,0,59,5.2,24,1,
0,0,29,0.733333333333333,3.65,-60,18,16172,7,15,1,0,37,1.16666666666667,64,11,28,0,0,37,1.27272727272727,6.05,-12,11,32852,0,0,1,61,3.28571428571429,21,56967,8.55,0,1,63,8,19,0,
0,0,46,2.75,7.7,60,20,35356,6,8,0,0,52,3.125,104,29,17,0,0,50,3.42857142857143,7.8,12,20,34045,10,0,0,21,1.25,-21,16410,6.35,0,0,38,2.57142857142857,17,1,
0,0,39,1.45454545454545,6.25,-15,10,45206,4,11,0,0,34,1.75,62,8,17,0,0,56,1.91666666666667,4.6,-39,23,34165,0,0,0,46,3.16666666666667,192,29661,7.5,1,1,37,1.25,12,0,
0,0,35,1.88888888888889,5,15,16,24732,9,9,0,0,53,3.71428571428571,80,35,27,0,0,45,1.69230769230769,4.7,39,9,35209,3,0,0,43,2.33333333333333,-192,22042,4.45,0,0,63,10.3333333333333,25,1,
0,1,36,1.85714285714286,6.55,1,11,18524,9,7,0,1,61,5.5,96,28,13,0,1,72,6.5,7.3,41,9,40136,2,0,0,36,3.25,-111,20460,6.2,0,0,58,7,18,1,
1,0,55,2.4,7.45,-1,15,21852,3,5,0,0,59,1.44444444444444,62,2,16,0,0,45,1,4.8,-41,21,22178,2,0,0,27,0.857142857142857,111,19785,7.7,0,0,64,2.33333333333333,12,0,
1,0,32,7,7.45,55,5,7709,1,1,0,1,41,3,59,8,16,0,0,41,9,6.85,-4,8,9733,0,0,1,41,9,84,9966,9.2,0,1,36,8,8,1,
0,0,43,0.428571428571429,4.7,-55,8,5766,0,7,0,0,43,0.6,40,2,10,0,0,43,1,6.85,4,10,10163,1,0,0,43,0.75,-84,6573,5.1,0,0,57,1.33333333333333,4,0,
0,0,56,2.875,6.65,28,6,61059,13,8,0,1,73,3.75,115,18,19,1,0,59,4,7,32,19,48400,0,0,1,34,2,-28,31197,7.35,0,1,59,8,22,1,
0,0,50,1.77777777777778,7.9,-28,8,43674,7,9,0,0,66,2.625,76,7,31,0,0,62,2.5,5.3,-32,11,42131,8,0,0,56,2.57142857142857,28,49187,8.1,0,0,41,1.44444444444444,13,0,
0,0,40,1.9,5.4,7,11,24936,10,10,0,0,45,3.5,41,25,26,0,0,36,2.83333333333333,4.35,38,11,24728,3,1,1,53,2.27272727272727,-18,37531,5.05,0,0,60,2.54545454545455,25,1,
0,0,41,1.8,5.6,-7,18,29018,6,10,0,0,48,2.625,78,15,14,0,0,45,2.22222222222222,5.3,-38,14,21843,1,0,0,41,2,18,13709,4.35,0,0,41,1.63636363636364,11,0,
1,0,53,4.57142857142857,7.2,15,21,54930,10,7,0,0,57,4.85714285714286,77,9,16,0,0,50,5,4.45,-123,7,30925,8,0,1,43,2.6,60,36720,7.45,0,1,35,2.625,21,1,
0,0,21,0.888888888888889,5.55,-15,13,16378,8,9,0,0,66,2.5,73,15,12,0,0,45,1.30769230769231,7.5,123,13,39296,2,0,0,58,1.57142857142857,-60,20140,5.75,0,0,63,1.71428571428571,20,0,
0,1,57,14,7.6,106,26,31969,11,2,1,0,59,2.9,46,19,13,0,0,43,2.625,7.5,-94,18,36368,8,0,1,53,2.88888888888889,-2,59675,6.55,0,0,53,3.25,26,1,
0,0,50,2.25,8.1,-106,15,34270,6,8,0,0,69,2.77777777777778,93,10,27,0,0,47,2.125,8.2,94,26,33051,1,0,0,44,1.33333333333333,2,24864,6.3,0,0,67,2,22,0,
0,0,30,1.8,7,43,9,24288,6,5,1,0,73,22,102,15,8,0,1,70,10.5,7.35,15,14,20918,3,0,1,40,2,1,10670,5.85,0,0,53,3.2,16,1,
